LocationId;ProductId;ValidationDateTime;CalculatedProbability
999;509553;2023-07-31 14:59:23;0.4295238099897637
999;511339;2023-07-26 14:59:43;0.6391408734290768
999;511367;2023-07-23 14:59:18;0.6968538169512551
999;511367;2023-07-25 14:59:38;0.784026975389791
999;511367;2023-08-02 14:58:11;0.8810236979908974
999;511367;2023-08-04 14:57:21;0.7743727942132824
999;512026;2023-07-23 14:59:17;0.6448928155770919
999;512215;2023-07-27 14:59:42;0.8845749416956342
999;514026;2023-08-03 14:59:08;0.9701955389852919
999;515722;2023-07-31 15:00:14;0.26847927977886815
999;516034;2023-07-22 14:59:45;0.2165005796251889
999;516034;2023-07-28 15:48:49;0.5661148601709316
999;516352;2023-07-29 14:57:22;0.34752474160134506
999;519086;2023-07-22 14:59:46;0.3973675340639364
999;519086;2023-07-29 14:57:23;0.48599306168608397
999;519847;2023-07-24 14:59:41;0.5710398966167175
999;519847;2023-08-03 14:58:28;0.8013179104317233
999;521604;2023-07-30 14:57:24;0.6070363279045523
999;521604;2023-08-04 14:58:32;0.5106091305083793
999;523367;2023-07-29 14:57:23;0.37791972859189105
999;523492;2023-07-26 14:59:41;0.8765303053473729
999;530987;2023-07-31 14:58:08;0.6904826570063948
999;531355;2023-07-22 14:59:45;0.25745091003799125
999;531355;2023-07-26 14:59:43;0.713702056753081
999;531355;2023-08-02 14:57:42;0.841165181539921
999;531355;2023-08-04 14:57:32;0.217847391088315
999;531358;2023-08-03 14:58:39;0.8614333903939647
999;532053;2023-07-22 14:59:44;0.3568909719564642
999;533290;2023-07-30 14:57:25;0.6603031893228228
999;533333;2023-07-24 14:59:39;0.6394185601256435
999;533333;2023-07-26 14:59:41;0.9059259037354777
999;533333;2023-07-28 15:48:52;0.7852157445587532
999;533642;2023-08-02 14:58:29;0.8484189761982659
999;535054;2023-07-23 14:59:18;0.6832969667915276
999;535054;2023-08-03 14:58:42;0.8299108492471817
999;538259;2023-07-31 14:59:44;0.608944271852716
999;538259;2023-08-02 14:58:32;0.9211176859355106
999;556267;2023-07-24 14:59:40;0.2525721876920126
999;556751;2023-07-30 14:57:25;0.5917700524697962
999;560167;2023-07-29 14:57:24;0.3748736172857398
999;560363;2023-08-02 14:57:59;0.8095536561435305
999;560363;2023-08-04 14:57:25;0.45363341982627475
999;560365;2023-07-29 14:57:23;0.2508399094935401
999;560864;2023-08-02 14:58:42;0.7424136442579607
999;561038;2023-08-02 14:58:57;0.8622866642778126
999;561352;2023-07-25 14:59:37;0.6236562460549689
999;561558;2023-08-04 14:57:56;0.593446627785096
999;561670;2023-07-24 14:59:41;0.3894652552808451
999;561670;2023-07-29 14:57:22;0.30414925347666966
999;561670;2023-07-31 14:58:18;0.48775457244768006
999;561674;2023-08-04 14:57:48;0.631910371069065
999;562807;2023-07-25 14:59:40;0.8365628261584399
999;562807;2023-08-04 14:58:35;0.415176504608558
999;563235;2023-07-26 14:59:40;0.9747290237505611
999;563236;2023-07-31 14:58:59;0.331711480063021
999;563946;2023-07-29 14:57:22;0.5070128306469592
999;567267;2023-08-02 14:59:10;0.7941426917912223
999;570502;2023-07-23 14:59:19;0.6482906526438539
999;574754;2023-07-27 14:59:43;0.6763988652110364
999;575161;2023-08-04 14:59:00;0.9775557019109353
999;575393;2023-08-02 14:59:32;0.7597867851772392
999;576586;2023-07-31 14:57:53;0.4379264326985207
999;576586;2023-08-04 14:58:05;0.4386806526443307
1005;288527;2023-08-01 14:58:30;0.16907634550612524
1005;288606;2023-07-22 14:59:50;0.10876201954112534
1005;289579;2023-07-27 14:59:45;0.10531552976879366
1005;289599;2023-07-23 14:59:21;0.12274951552213004
1005;289603;2023-07-27 14:59:47;0.09352899314773454
1005;289603;2023-07-31 15:00:41;0.06455937066288774
1005;289709;2023-07-22 14:59:49;0.23447878151530244
1005;289709;2023-07-26 14:59:47;0.46315764528182735
1005;289880;2023-07-31 14:59:26;0.2882985959793813
1005;291136;2023-07-26 14:59:46;0.15851113581850976
1005;291248;2023-07-31 14:59:41;0.20360742673852195
1005;291734;2023-08-02 14:57:11;0.3619094913009843
1005;291824;2023-07-24 14:59:46;0.07755316416908567
1005;291824;2023-07-26 14:59:46;0.21023371022278628
1005;291824;2023-07-30 14:57:27;0.06500834973821144
1005;291824;2023-08-04 14:57:52;0.18732995333029262
1005;291827;2023-07-31 14:58:47;0.09435175561692329
1005;291827;2023-08-03 14:57:51;0.16822910474118627
1005;292291;2023-07-23 14:59:23;0.16233920507356703
1005;293910;2023-07-24 14:59:43;0.06198150540365571
1005;293910;2023-08-04 14:57:13;0.14511572037509457
1005;295155;2023-08-01 14:57:43;0.11109940171520087
1005;295155;2023-08-03 14:59:12;0.1328727500903911
1005;303474;2023-08-03 14:58:56;0.12472656812780156
1005;304806;2023-07-22 14:59:48;0.3433980491644819
1005;304806;2023-07-28 15:48:54;0.16037961156936117
1005;304821;2023-07-23 14:59:22;0.12234739966861116
1005;304821;2023-07-25 14:59:40;0.09586250077313986
1005;304821;2023-07-30 14:57:27;0.12647949497197775
1005;304828;2023-08-03 14:59:13;0.16075523692399957
1005;305210;2023-07-24 14:59:44;0.06741024048423683
1005;305210;2023-07-29 14:57:25;0.09966837151544448
1005;305302;2023-07-25 14:59:42;0.10182014879071288
1005;305949;2023-07-28 15:48:53;0.10915660766798703
1005;305949;2023-08-04 14:57:40;0.1542389920972931
1005;306498;2023-08-03 14:59:09;0.13878042272850952
1005;307729;2023-08-01 14:57:38;0.04828458363651109
1005;308898;2023-07-25 14:59:42;0.20390172052582348
1005;308898;2023-08-02 14:58:10;0.20885815839704813
1005;309093;2023-07-26 14:59:46;0.1431853702389882
1005;309093;2023-07-29 14:57:26;0.12086642133870311
1005;309094;2023-07-25 14:59:42;0.11283178818923831
1005;309094;2023-07-31 14:57:34;0.07214817833005492
1005;309094;2023-08-02 14:58:49;0.22733281921070142
1005;309094;2023-08-04 14:58:30;0.14585978443120445
1005;309455;2023-07-22 14:59:48;0.08174257540863787
1005;309455;2023-07-26 14:59:46;0.1431463093405528
1005;314756;2023-08-02 14:57:53;0.34351889701821564
1005;319958;2023-07-23 14:59:22;0.05837128567426795
1005;319958;2023-07-26 14:59:45;0.15736991105015027
1005;319958;2023-07-31 14:57:14;0.09298456722745027
1005;320733;2023-08-04 14:58:36;0.2928932305027608
1005;324607;2023-07-22 14:59:49;0.3123588880361142
1005;324607;2023-07-27 14:59:46;0.5699970182005144
1005;324607;2023-08-01 14:58:47;0.5550322423886406
1005;324927;2023-07-25 14:59:41;0.13770881335061955
1005;324927;2023-08-03 14:58:43;0.12023727728702166
1005;325860;2023-07-25 14:59:41;0.08240601041464916
1005;328030;2023-07-22 14:59:47;0.11626039918883126
1005;328030;2023-08-04 14:58:29;0.1543264612501645
1005;338086;2023-07-22 14:59:47;0.3962580277519661
1005;338086;2023-07-31 15:00:19;0.07218958715284378
1005;338676;2023-08-02 14:59:08;0.20770567482317767
1005;339531;2023-07-26 14:59:46;0.6236186898195678
1005;339531;2023-08-04 14:58:16;0.1352679749884191
1005;340351;2023-08-02 14:57:44;0.2280426055245929
1005;340411;2023-07-27 14:59:47;0.6800941860266905
1005;340411;2023-07-29 14:57:28;0.7243243194265413
1005;341148;2023-07-28 15:48:54;0.24352220750926817
1005;341148;2023-07-31 14:58:49;0.24881137031073494
1005;341199;2023-08-03 14:59:02;0.16512522926265294
1005;341319;2023-07-27 14:59:46;0.07758728617367056
1005;341319;2023-07-29 14:57:27;0.10230565481639578
1005;341319;2023-08-01 14:58:27;0.10975166596420192
1005;341501;2023-08-02 14:58:31;0.3931328847887712
1005;341503;2023-08-03 14:57:53;0.3322383551191815
1005;343283;2023-07-25 14:59:44;0.12294181102276348
1005;343283;2023-08-03 14:58:29;0.10247693394302156
1005;345886;2023-07-31 14:59:59;0.11792479956154514
1005;345886;2023-08-02 14:58:50;0.48733901762700216
1005;345886;2023-08-04 14:58:18;0.5106335901729182
1005;353784;2023-08-04 14:57:25;0.152130782553535
1005;355315;2023-08-04 14:58:34;0.26220806580298484
1005;355387;2023-07-27 14:59:44;0.1366047003392633
1005;355387;2023-07-29 14:57:26;0.16696298580703506
1005;355387;2023-07-31 15:00:33;0.09163391139602389
1005;355388;2023-07-24 14:59:47;0.07102924221073292
1005;355704;2023-08-04 14:57:37;0.19213328207686534
1005;355758;2023-07-28 15:48:54;0.14072324867075242
1005;355836;2023-07-30 14:57:28;0.13636828043557092
1005;356920;2023-07-31 15:00:43;0.13729131810276013
1005;356920;2023-08-03 14:58:06;0.18548659214404647
1005;359089;2023-07-23 14:59:19;0.06029471173104256
1005;362417;2023-07-27 14:59:46;0.19963700267834059
1005;370212;2023-08-03 14:58:21;0.1093630541006129
1005;371062;2023-07-25 14:59:41;0.13221520551217755
1005;371062;2023-07-29 14:57:26;0.14341533463835354
1005;371227;2023-07-22 14:59:49;0.23088235650520256
1005;371227;2023-07-24 14:59:43;0.18903734397350574
1005;372352;2023-07-22 14:59:49;0.12969303211906308
1005;372352;2023-07-25 14:59:43;0.10212145500976437
1005;372352;2023-07-30 14:57:27;0.06320148320754589
1005;372352;2023-08-03 14:59:00;0.07858328680269777
1005;374962;2023-07-31 14:57:30;0.0998858224046265
1005;375353;2023-07-26 14:59:47;0.1742169753771967
1005;375353;2023-08-01 14:58:41;0.11537348149451636
1005;375353;2023-08-03 14:57:38;0.24432125753139616
1005;375354;2023-07-23 14:59:21;0.0775919177778024
1005;375525;2023-07-27 14:59:46;0.1661081338935609
1005;378860;2023-07-22 14:59:47;0.17854895213246066
1005;378860;2023-07-27 14:59:46;0.1589324948826431
1005;387318;2023-07-27 14:59:44;0.16524905443667676
1005;387327;2023-07-23 14:59:23;0.11308441183429518
1005;389251;2023-07-27 14:59:44;0.13775877125917027
1005;389251;2023-08-01 14:57:15;0.09803246486619274
1005;389939;2023-07-30 14:57:29;0.07320182524273382
1005;391352;2023-08-04 14:58:47;0.16911924485262575
1005;391446;2023-07-22 14:59:48;0.16799110162003983
1005;391446;2023-07-27 14:59:45;0.13414787226265928
1005;391446;2023-08-03 14:57:58;0.11274745043631207
1005;391809;2023-08-02 14:59:11;0.1912620582616556
1005;391906;2023-07-29 14:57:26;0.150989152892477
1005;391906;2023-08-01 14:57:54;0.11017878154028084
1005;391906;2023-08-03 14:57:33;0.16978848458858642
1005;392712;2023-07-31 15:00:36;0.09867172965374847
1005;392712;2023-08-03 14:57:48;0.3489683131926908
1005;393712;2023-07-28 15:48:55;0.22273510310552205
1005;393712;2023-07-30 14:57:26;0.08167461510971982
1005;393712;2023-08-02 14:57:34;0.3296308288637489
1005;394138;2023-07-27 14:59:44;0.1655655856538658
1005;394383;2023-07-25 14:59:43;0.06050338331923627
1005;394383;2023-07-27 14:59:45;0.10386391545222555
1005;394383;2023-07-30 14:57:28;0.06189963789674176
1005;395488;2023-07-28 15:48:53;0.1482702854576966
1005;395488;2023-07-31 14:59:47;0.05903565665825828
1005;395488;2023-08-03 14:59:11;0.07591635059943094
1005;397469;2023-07-30 14:57:26;0.5979781840562137
1005;397469;2023-08-03 14:57:21;0.5878109133030863
1005;401972;2023-07-29 14:57:25;0.125749916395519
1005;401972;2023-08-02 14:57:37;0.10371814767621709
1005;402897;2023-07-31 15:00:14;0.13928114060833519
1005;404942;2023-07-23 14:59:20;0.16253231214074276
1005;404942;2023-08-01 14:58:08;0.05593984332587369
1005;407075;2023-07-24 14:59:48;0.20839193242042123
1005;408217;2023-07-31 14:57:58;0.09353607919120409
1005;408286;2023-07-27 14:59:44;0.07567839853270814
1005;408286;2023-07-31 14:58:25;0.06345569118537431
1005;408332;2023-07-24 14:59:43;0.11403569369830344
1005;408332;2023-08-02 14:57:16;0.14378272537799647
1005;408333;2023-07-27 14:59:43;0.10611849261456281
1005;408477;2023-07-23 14:59:21;0.07646803653385242
1005;408803;2023-07-23 14:59:20;0.06545894758716495
1005;408803;2023-07-25 14:59:40;0.27482187351553206
1005;408803;2023-07-31 14:57:09;0.11516522166810784
1005;409016;2023-08-03 14:58:39;0.1626276103845361
1005;409482;2023-07-23 14:59:20;0.046290928778257946
1005;409482;2023-07-30 14:57:26;0.08003674831001402
1005;409911;2023-07-25 14:59:44;0.11930924660601484
1005;409911;2023-07-30 14:57:26;0.060223667652345506
1005;410696;2023-07-22 14:59:48;0.10158865180500669
1005;410696;2023-07-31 15:00:24;0.06207418823825205
1005;410696;2023-08-02 14:58:12;0.17267880003459612
1005;411301;2023-08-01 14:57:29;0.07346609904096309
1005;419254;2023-07-22 14:59:47;0.3921803192765898
1005;419254;2023-07-24 14:59:44;0.04425166528156773
1005;419254;2023-07-29 14:57:25;0.19225837955698108
1005;420890;2023-07-25 14:59:41;0.09422450841281736
1005;420890;2023-07-27 14:59:43;0.10885793712439322
1005;420890;2023-07-29 14:57:25;0.15558711074879927
1005;420890;2023-08-01 14:57:21;0.13061290400653452
1005;420890;2023-08-04 14:57:37;0.15258670554066228
1005;421258;2023-07-28 15:48:55;0.11338841186592048
1005;421267;2023-07-23 14:59:22;0.09957850367934434
1005;421267;2023-07-25 14:59:44;0.12555775161672092
1005;423638;2023-07-23 14:59:22;0.12356168374358478
1005;424128;2023-07-28 15:48:54;0.10489873876226483
1005;424792;2023-07-27 14:59:44;0.12653246772683954
1005;424792;2023-07-31 15:00:32;0.05698075642150702
1005;425435;2023-07-30 14:57:28;0.04712318409298462
1005;425435;2023-08-01 14:58:16;0.0554005129485748
1005;425437;2023-07-26 14:59:45;0.20919818735234097
1005;425437;2023-07-28 15:48:56;0.16623920098587328
1005;425438;2023-08-04 14:58:09;0.1015257153140146
1005;425652;2023-07-23 14:59:19;0.05482138900044716
1005;425652;2023-07-26 14:59:45;0.08560964902869499
1005;425652;2023-07-28 15:48:56;0.08828565276934154
1005;425652;2023-07-30 14:57:25;0.04131340669811502
1005;425652;2023-08-02 14:58:00;0.09117643645473937
1005;425718;2023-07-28 15:48:55;0.16678472563811977
1005;425718;2023-08-01 14:57:07;0.07133402068202184
1005;425719;2023-07-26 14:59:45;0.15557909030094316
1005;425719;2023-07-29 14:57:27;0.11842658016636282
1005;425847;2023-07-27 14:59:47;0.09379468080199597
1005;425847;2023-07-31 14:57:54;0.039143963035815174
1005;425848;2023-07-28 15:48:54;0.2043253382885861
1005;425848;2023-07-31 15:00:05;0.060258516777603646
1005;425848;2023-08-02 14:57:58;0.08660741808403752
1005;425916;2023-08-02 14:57:26;0.15800910650120883
1005;426089;2023-07-23 14:59:20;0.08944468279909365
1005;426094;2023-08-03 14:57:06;0.18186255851091793
1005;426151;2023-08-04 14:58:42;0.16973690139445907
1005;426157;2023-07-25 14:59:40;0.12862691272353458
1005;426157;2023-07-29 14:57:27;0.15930528552091017
1005;426157;2023-07-31 14:58:27;0.06666620748376281
1005;426157;2023-08-02 14:58:27;0.12729789879215989
1005;426494;2023-07-27 14:59:45;0.07604299024346607
1005;426494;2023-07-31 14:59:06;0.07113642621952006
1005;426577;2023-07-23 14:59:20;0.08684833686555815
1005;426577;2023-08-01 14:57:25;0.08951477582114302
1005;426577;2023-08-03 14:58:02;0.09062907004362056
1005;426597;2023-07-29 14:57:27;0.11750323698019552
1005;426680;2023-07-25 14:59:41;0.12977921051776004
1005;426680;2023-07-30 14:57:26;0.08650850129575578
1005;426699;2023-07-26 14:59:44;0.16747032425642303
1005;426700;2023-07-24 14:59:44;0.08691573526987982
1005;426700;2023-08-02 14:58:34;0.10007266776302147
1005;427012;2023-07-24 14:59:45;0.039788596632027676
1005;427409;2023-08-01 14:58:53;0.10889203997312841
1005;427517;2023-07-26 14:59:45;0.1183274508003045
1005;427517;2023-08-02 14:59:24;0.1080210406268738
1005;427524;2023-07-24 14:59:42;0.04460525921479092
1005;427524;2023-07-30 14:57:28;0.04700233200435692
1005;427524;2023-08-03 14:59:07;0.06007097130285199
1005;427525;2023-08-02 14:59:13;0.11217593584479765
1005;427981;2023-07-29 14:57:27;0.2595792335364782
1005;428333;2023-07-26 14:59:47;0.16122170930547394
1005;428333;2023-07-28 15:48:55;0.13545584801305494
1005;428333;2023-08-04 14:58:42;0.19975348361467082
1005;428399;2023-07-27 14:59:47;0.07679038960418832
1005;428399;2023-07-30 14:57:28;0.0339504646779462
1005;428399;2023-08-02 14:59:00;0.08167325234065925
1005;428402;2023-07-22 14:59:46;0.16234187486225168
1005;428402;2023-07-31 14:57:41;0.053338379726038256
1005;428403;2023-07-24 14:59:44;0.02513371305549519
1005;428403;2023-08-01 14:57:31;0.03164414708168595
1005;428414;2023-07-22 14:59:48.000;0.2490155040441522
1005;428414;2023-07-26 14:59:44.000;0.16636351043917819
1005;428414;2023-08-01 14:58:49.000;0.12281653591018644
1005;428703;2023-07-24 14:59:43.000;0.07238298947974924
1005;428703;2023-07-26 14:59:44.000;0.14614659930560106
1005;428703;2023-07-28 15:48:53.000;0.27273754409512796
1005;428703;2023-08-01 14:57:41.000;0.11615266393411847
1005;430185;2023-07-22 14:59:46.000;0.17713515212651182
1005;430185;2023-07-24 14:59:47.000;0.047727567094715796
1005;430185;2023-07-28 15:48:52.000;0.1705606173543595
1005;430185;2023-08-02 14:57:06.000;0.1288473798662181
1005;430187;2023-08-03 14:57:46.000;0.0834869366376677
1005;430193;2023-07-22 14:59:47.000;0.11658750000007044
1005;430193;2023-07-28 15:48:52.000;0.051011121651632914
1005;430193;2023-08-02 14:58:20.000;0.10289096253627855
1005;438977;2023-07-31 14:59:22.000;0.10456472332796071
1005;438977;2023-08-02 14:59:18.000;0.13570302776236814
1005;439037;2023-07-24 14:59:45.000;0.03889424005753927
1005;439038;2023-08-02 14:58:42.000;0.08865268783308765
1005;439168;2023-07-27 14:59:45.000;0.1446106197412534
1005;439168;2023-07-30 14:57:29.000;0.10381764412676948
1005;439168;2023-08-03 14:59:08.000;0.2364223924853029
1005;440155;2023-07-30 14:57:27.000;0.09095980143095331
1005;440155;2023-08-01 14:58:52.000;0.19201377931048927
1005;440169;2023-07-22 14:59:48.000;0.08013118379805655
1005;440718;2023-08-01 14:58:00.000;0.19760182687464808
1005;443977;2023-07-24 14:59:47.000;0.1266320767378123
1005;461156;2023-07-29 14:57:27.000;0.22530049675571986
1005;461229;2023-07-23 14:59:21.000;0.10461338378343753
1005;461860;2023-07-30 14:57:27.000;0.045248359424647694
1005;462173;2023-07-22 14:59:48.000;0.1418372662977547
1005;462173;2023-07-24 14:59:45.000;0.07192322246136817
1005;462173;2023-07-29 14:57:25.000;0.12827797957474377
1005;462173;2023-08-02 14:58:21.000;0.10642640631650808
1005;464959;2023-07-24 14:59:46.000;0.08727354289203311
1005;464959;2023-07-29 14:57:25.000;0.35893766511963315
1005;479696;2023-08-04 14:57:28.000;0.1350403272451215
1005;479697;2023-08-01 14:57:49.000;0.136809404388083
1005;482540;2023-07-23 14:59:20.000;0.054449611746979154
1005;483339;2023-07-26 14:59:48.000;0.7601711204208061
1005;483339;2023-08-01 14:58:04.000;0.6886624367362408
1005;483916;2023-07-25 14:59:42.000;0.11543994463043394
1005;483916;2023-08-01 14:58:37.000;0.06904777146090438
1005;483916;2023-08-03 14:58:55.000;0.16910419069038393
1005;483961;2023-07-29 14:57:26.000;0.12699099678774606
1005;483961;2023-07-31 14:58:37.000;0.0964829256959323
1005;483961;2023-08-04 14:57:19.000;0.1935849554649817
1005;483962;2023-07-25 14:59:41.000;0.07017972593825395
1005;484064;2023-07-27 14:59:47.000;0.10028469647724197
1005;484897;2023-07-26 14:59:47.000;0.2209923872794282
1005;484922;2023-07-28 15:48:53.000;0.1457771188455509
